 115,0.007761016642946379
 27,0.007833776877923644
 92,0.007900680251881067
 114,0.007756511365238809
 22,0.007843012697224164
 93,0.007723397574088166
 79,0.007742995532116098
 38,0.007856078002576117
 76,0.007822964211425474
 104,0.00786193486359596
 75,0.007813953656010333
 32,0.007856078002576117
 19,0.007760791379061001
 121,0.0078080967949904915
 25,0.007833326350152887
 40,0.007876126488374807
 120,0.007824090530852368
 111,0.00778692198976491
 29,0.007811475753271169
 23,0.007900454987995688
 78,0.007774307212183713
 122,0.007774757739954469
 46,0.0078080967949904915
 36,0.007813728392124955
 7,0.0078006630867730005
 52,0.007828821072445317
 83,0.007837606363975078
 118,0.007821387364227824
 8,0.007812602072698063
 2,0.007782191448171961
 10,0.007796383072950808
 50,0.007827694753018423
 12,0.007790976739701723
 4,0.007775884059381362
 88,0.007884010724363054
 60,0.007909916071181586
 30,0.007867115932959665
 69,0.007767774559507735
 11,0.007757412420780323
 59,0.007888516002070625
 74,0.007783768295369611
 0,0.007777460906579012
 3,0.007764395601227057
 110,0.007763719809570922
 21,0.007811475753271169
 94,0.007917349779399077
 51,0.00789865287691266
 1,0.007834677933465158
 97,0.007781740920401204
 106,0.007753582934728888
 70,0.0077544839902704025
 113,0.007797734656263079
 91,0.007871395946781858
 68,0.007823189475310853
 95,0.007837606363975078
 101,0.007826343169706153
 64,0.00784188637779727
 73,0.0078013388784291355
 39,0.007868467516271937
 67,0.007818233669832525
 90,0.007876802280030942
 124,0.007742995532116098
 28,0.007810349433844277
 85,0.007724749157400437
 55,0.007817783142061769
 112,0.007785570406452639
 58,0.007847968502702491
 56,0.00777633458715212
 123,0.007696140643957364
 35,0.00783445266957978
 6,0.007823414739196231
 86,0.00777318089275682
 13,0.0077511050319897246
 14,0.0077625934901440295
 117,0.007804267308939057
 107,0.007729479698993386
 61,0.007827694753018423
 105,0.007758764004092594
 20,0.007878153863343213
 80,0.007816206294864118
 96,0.007850221141556276
 53,0.00792455822373119
 65,0.007844589544421812
 9,0.007827244225247667
 24,0.007841435850026513
 63,0.007764170337341679
 43,0.00788648862710222
 26,0.007882433877165406
 54,0.007816656822634875
 45,0.00788333493270692
 89,0.0077218207268905156
 33,0.007790526211930967
 100,0.007856078002576117
 18,0.007844364280536434
 49,0.00788153282162389
 84,0.007795707281294672
 82,0.007782867239828096
 42,0.00775020397644821
 103,0.007868242252386559
 31,0.007863736974678988
 72,0.007727902851795736
 16,0.007782867239828096
 47,0.00781440418378109
 119,0.007815530503207983
 17,0.00785562747480536
 57,0.00779458096186778
 66,0.007833776877923644
 48,0.0079045097379325
 102,0.007809673642188142
 77,0.007697041699498878
 99,0.007738039726637769
 108,0.007698843810581906
 126,0.00778849883696256
 98,0.007743671323772233
 44,0.00786644014130353
 71,0.007731281810076414
 37,0.00794460670952988
 127,0.007820936836457067
 34,0.007882433877165406
 5,0.007795707281294672
 125,0.0077713787816737915
 62,0.00785269904429544
 116,0.007711458588163103
 81,0.007857880113659146
 109,0.007823189475310853
 87,0.007754258726385024
 41,0.00778534514256726
 15,0.007852248516524683
