 5,0.01782160813415785
 8,0.016075057570865223
 50,0.014549731329847744
 40,0.018840807087752653
 19,0.015167990680172024
 45,0.016491510654210007
 47,0.01533814106213513
 2,0.016049559908513443
 43,0.015010051922726832
 17,0.01762488567652701
 15,0.015720527381803334
 31,0.015341862200936725
 42,0.017379447746838663
 26,0.01611646179133368
 9,0.014731412001055232
 16,0.01891562294182699
 60,0.017333405205469624
 20,0.01875501125369333
 12,0.0135475395528884
 3,0.015158897474790661
 54,0.015323099275711778
 57,0.01597458682322214
 39,0.015245400849326346
 21,0.017865921132140233
 0,0.019194760762352325
 59,0.014782407325758789
 13,0.014376226681922637
 53,0.01375327660029212
 10,0.017255628163475707
 38,0.013788679829312936
 24,0.014614379565224763
 29,0.014474365166514017
 32,0.017900905077915797
 61,0.01577490317767172
 62,0.01619015082168641
 23,0.014699494064010558
 28,0.01462412790067683
 30,0.01613438615006813
 44,0.015744819604825017
 4,0.017497738032404883
 18,0.01520397042365506
 56,0.016487055769729222
 27,0.015406248384285464
 55,0.014128744746413693
 49,0.014012681903087866
 34,0.017131756169707094
 48,0.014728922506786557
 63,0.01374706596722185
 1,0.017027249820828476
 22,0.015559915693669669
 37,0.015438978682617809
 35,0.01458033900675101
 11,0.015602525353468222
 33,0.014655600349273426
 36,0.013092512410980599
 46,0.013850209645553406
 51,0.014010506871253131
 52,0.014330053114539457
 25,0.01390406133736523
 58,0.01441123683290103
 41,0.0160201838761431
 14,0.01566326901362385
 6,0.015049150085346415
 7,0.01477297345274066
