244,0.003921568627451027
57,0.003921568627450971
54,0.003921568627450971
59,0.003921568627450971
75,0.003921568627450915
155,0.003921568627450915
67,0.003921568627450971
245,0.003921568627450915
171,0.003921568627450915
43,0.003921568627450971
255,0.003921568627450915
36,0.003921568627450971
250,0.003921568627450915
183,0.003921568627450915
97,0.003921568627450971
125,0.003921568627450915
201,0.003921568627451027
22,0.003921568627450985
66,0.003921568627450971
120,0.003921568627450971
1,0.00392156862745098
77,0.003921568627450971
136,0.003921568627451027
107,0.003921568627450971
41,0.003921568627451027
26,0.003921568627450971
247,0.003921568627450915
156,0.003921568627451027
154,0.003921568627451027
130,0.003921568627451027
56,0.003921568627450971
90,0.003921568627451083
47,0.003921568627450915
85,0.003921568627451027
48,0.003921568627451027
0,0.0
208,0.003921568627450915
157,0.003921568627451027
169,0.003921568627451027
62,0.003921568627450971
122,0.003921568627450971
236,0.003921568627451027
192,0.003921568627450915
17,0.003921568627450985
196,0.003921568627450915
159,0.003921568627451027
215,0.003921568627451027
40,0.003921568627450971
167,0.003921568627450915
78,0.003921568627450971
13,0.003921568627450978
226,0.003921568627451027
14,0.003921568627450985
151,0.003921568627451027
96,0.003921568627450915
185,0.003921568627450915
74,0.003921568627450971
99,0.003921568627450971
95,0.003921568627451083
146,0.003921568627451138
220,0.003921568627451027
173,0.003921568627450915
50,0.003921568627450971
142,0.003921568627450915
150,0.003921568627450915
102,0.003921568627450971
221,0.003921568627451138
11,0.003921568627450985
128,0.003921568627450915
237,0.003921568627450915
68,0.003921568627451027
222,0.003921568627450915
191,0.003921568627450915
87,0.003921568627450971
93,0.003921568627450915
180,0.003921568627451138
53,0.003921568627451027
21,0.003921568627450985
32,0.003921568627450971
216,0.003921568627450915
243,0.003921568627450915
184,0.003921568627451027
174,0.003921568627451027
5,0.003921568627450978
9,0.003921568627450978
197,0.003921568627451027
63,0.003921568627451027
133,0.003921568627451027
91,0.003921568627450971
71,0.003921568627450971
98,0.003921568627450971
29,0.003921568627450985
119,0.003921568627450971
214,0.003921568627450915
181,0.003921568627450915
65,0.003921568627450971
16,0.003921568627450985
202,0.003921568627450915
76,0.003921568627451027
10,0.003921568627450978
175,0.003921568627450915
170,0.003921568627451027
178,0.003921568627450915
33,0.003921568627450971
79,0.003921568627450971
58,0.003921568627451027
153,0.003921568627450915
234,0.003921568627451027
7,0.003921568627450981
84,0.003921568627450971
72,0.003921568627450971
239,0.003921568627450915
149,0.003921568627450915
189,0.003921568627451027
51,0.003921568627450971
118,0.003921568627450971
108,0.003921568627450971
238,0.003921568627451027
172,0.003921568627451027
92,0.003921568627450971
203,0.003921568627451027
195,0.003921568627451027
31,0.003921568627450985
251,0.003921568627451138
152,0.003921568627451027
217,0.003921568627450915
163,0.003921568627450915
235,0.003921568627450915
241,0.003921568627451027
240,0.003921568627451027
188,0.003921568627450915
213,0.003921568627451027
39,0.003921568627450971
27,0.003921568627450985
204,0.003921568627450915
233,0.003921568627450915
210,0.003921568627451027
12,0.003921568627450978
109,0.003921568627450971
19,0.003921568627450985
138,0.003921568627451027
73,0.003921568627451027
177,0.003921568627450915
223,0.003921568627451027
127,0.003921568627450971
30,0.003921568627450971
121,0.003921568627451027
64,0.003921568627450971
145,0.003921568627450915
186,0.003921568627450915
193,0.003921568627451027
162,0.003921568627451027
28,0.003921568627450985
3,0.0039215686274509795
60,0.003921568627450971
187,0.003921568627451027
115,0.003921568627450971
161,0.003921568627451027
6,0.003921568627450981
20,0.003921568627450971
229,0.003921568627450915
110,0.003921568627450971
165,0.003921568627450915
69,0.003921568627450971
144,0.003921568627450915
86,0.003921568627450971
2,0.00392156862745098
179,0.003921568627451027
8,0.003921568627450981
112,0.003921568627450971
106,0.003921568627450971
147,0.003921568627450915
164,0.003921568627451027
44,0.003921568627450971
52,0.003921568627450971
139,0.003921568627450915
82,0.003921568627450971
46,0.003921568627450971
135,0.003921568627451027
228,0.003921568627451027
219,0.003921568627450915
126,0.003921568627451083
254,0.003921568627451027
194,0.003921568627450915
42,0.003921568627450971
4,0.003921568627450981
218,0.003921568627451027
143,0.003921568627451027
198,0.003921568627450915
